tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
0.0,0.0,0.4762589604600785,1.0,1.0,0.5111044330070644
1.0,1.0,0.52424665041877,0.0,0.0,0.4105960952678769
0.0,0.0,0.3968345568603738,0.0,0.0,0.38982195971507916
0.0,0.0,0.47735341593273345,0.0,1.0,0.5125285782202504
0.0,0.0,0.3456443683774942,0.0,0.0,0.42462830289093595
0.0,0.0,0.41861917720261216,1.0,1.0,0.5290172746678375
0.0,1.0,0.5532879455115902,1.0,0.0,0.42402377399041247
0.0,0.0,0.3959223320155333,1.0,1.0,0.5791494890689468
0.0,0.0,0.36365311338733414,1.0,1.0,0.7116588557795093
1.0,1.0,0.6476357980089874,0.0,0.0,0.35593394229134084
1.0,1.0,0.5029734669409657,1.0,0.0,0.44473038280089494
0.0,0.0,0.36724123722186247,1.0,1.0,0.5250767235309187
1.0,1.0,0.6137102849885157,0.0,0.0,0.4074776733839954
1.0,1.0,0.5448122123430008,1.0,1.0,0.763267993536738
1.0,1.0,0.546916608461445,0.0,0.0,0.43915934129142303
1.0,1.0,0.5535450633399657,0.0,0.0,0.3543675749184186
0.0,0.0,0.44423055412050977,0.0,1.0,0.5083002577501426
1.0,0.0,0.48575950561879366,0.0,0.0,0.4548005969293594
0.0,0.0,0.4716025450815718,0.0,0.0,0.34387755631735384
1.0,1.0,0.5014324812786078,0.0,1.0,0.5076071278111925
1.0,1.0,0.6083059555613061,0.0,0.0,0.447576594127012
0.0,0.0,0.3846403982422808,1.0,1.0,0.5943554125822191
1.0,0.0,0.49811601102818404,0.0,0.0,0.3590543715611445
0.0,0.0,0.4652859783846931,0.0,0.0,0.3849521276278307
0.0,0.0,0.4834152424057588,1.0,1.0,0.516801102040644
1.0,1.0,0.5518970740004463,1.0,0.0,0.4760305068087342
0.0,0.0,0.4523459333226681,0.0,0.0,0.45560705560000053
1.0,0.0,0.4260772848587072,1.0,1.0,0.521139918863211
1.0,0.0,0.46915723333490666,0.0,0.0,0.42514176062373127
0.0,0.0,0.34869903064327795,1.0,0.0,0.49333605255642143
1.0,1.0,0.5689494091856105,0.0,0.0,0.49748237019782887
0.0,0.0,0.3317949543393894,0.0,0.0,0.4567994658714178
1.0,0.0,0.42297018254456975,1.0,0.0,0.4436381467598922
1.0,1.0,0.5359881692753502,1.0,0.0,0.41509181019825303
1.0,1.0,0.5386987972449314,1.0,0.0,0.44592089057186446
1.0,0.0,0.4817493311671233,1.0,0.0,0.4447818794698645
0.0,0.0,0.411969123656312,0.0,1.0,0.5164310428257953
1.0,1.0,0.6288287314046366,0.0,1.0,0.5216659995955619
1.0,1.0,0.5677096052680202,0.0,0.0,0.33655127383858946
1.0,1.0,0.5975571923014278,1.0,1.0,0.5556723015138916
0.0,0.0,0.4725526923389943,1.0,1.0,0.6175919872015374
0.0,0.0,0.4319664917916407,1.0,0.0,0.45288945429822863
0.0,0.0,0.383479676310102,0.0,1.0,0.5091147269678773
0.0,0.0,0.4177549335206278,0.0,1.0,0.517985330422739
1.0,1.0,0.5754802927420846,0.0,1.0,0.509209700068274
1.0,1.0,0.6380643829231972,1.0,0.0,0.4731165677727368
1.0,1.0,0.5989650276238758,0.0,0.0,0.4376725911121535
1.0,0.0,0.41886708749976137,1.0,1.0,0.586729243874841
1.0,1.0,0.552056710186278,0.0,0.0,0.4121709493310488
0.0,0.0,0.35531852544862375,1.0,0.0,0.47764048572558265
1.0,1.0,0.5131398534787492,0.0,0.0,0.4365213874407662
0.0,0.0,0.3811749980221049,1.0,0.0,0.48793610012891764
0.0,0.0,0.45640141569999937,0.0,0.0,0.428017931011488
0.0,0.0,0.3653541942478712,0.0,0.0,0.37564728718264145
1.0,1.0,0.5598067041739069,0.0,0.0,0.42722598853043237
1.0,0.0,0.4407347736585766,1.0,0.0,0.4223101556769306
0.0,0.0,0.37562238213777166,0.0,1.0,0.5587481760129247
